date,store_id,product_id,stock_level,supplier_id
2025-07-31,TX05,SKU_1057,278,SUP_009
2025-08-01,TX05,SKU_1057,266,SUP_009
2025-08-02,TX05,SKU_1057,252,SUP_009
2025-08-03,TX05,SKU_1057,281,SUP_009
2025-08-04,TX05,SKU_1057,270,SUP_009
2025-08-05,TX05,SKU_1057,262,SUP_009
2025-08-06,TX05,SKU_1057,247,SUP_009
2025-08-07,TX05,SKU_1057,236,SUP_009
2025-08-08,TX05,SKU_1057,228,SUP_009
2025-08-09,TX05,SKU_1057,264,SUP_009
2025-08-10,TX05,SKU_1057,253,SUP_009
2025-08-11,TX05,SKU_1057,243,SUP_009
2025-08-12,TX05,SKU_1057,232,SUP_009
2025-08-13,TX05,SKU_1057,227,SUP_009
2025-08-14,TX05,SKU_1057,216,SUP_009
2025-08-15,TX05,SKU_1057,267,SUP_009
2025-08-16,TX05,SKU_1057,258,SUP_009
2025-08-17,TX05,SKU_1057,249,SUP_009
2025-08-18,TX05,SKU_1057,240,SUP_009
2025-08-19,TX05,SKU_1057,227,SUP_009
2025-08-20,TX05,SKU_1057,217,SUP_009
2025-08-21,TX05,SKU_1057,229,SUP_009
2025-08-22,TX05,SKU_1057,222,SUP_009
2025-08-23,TX05,SKU_1057,213,SUP_009
2025-08-24,TX05,SKU_1057,201,SUP_009
2025-08-25,TX05,SKU_1057,188,SUP_009
2025-08-26,TX05,SKU_1057,182,SUP_009
2025-08-27,TX05,SKU_1057,194,SUP_009
2025-08-28,TX05,SKU_1057,186,SUP_009
2025-08-29,TX05,SKU_1057,180,SUP_009
2025-08-30,TX05,SKU_1057,167,SUP_009
2025-08-31,TX05,SKU_1057,159,SUP_009
2025-09-01,TX05,SKU_1057,147,SUP_009
2025-09-02,TX05,SKU_1057,134,SUP_009
2025-09-03,TX05,SKU_1057,126,SUP_009
2025-09-04,TX05,SKU_1057,204,SUP_009
2025-09-05,TX05,SKU_1057,192,SUP_009
2025-09-06,TX05,SKU_1057,182,SUP_009
2025-09-07,TX05,SKU_1057,166,SUP_009
2025-09-08,TX05,SKU_1057,157,SUP_009
2025-09-09,TX05,SKU_1057,148,SUP_009
2025-09-10,TX05,SKU_1057,178,SUP_009
2025-09-11,TX05,SKU_1057,170,SUP_009
2025-09-12,TX05,SKU_1057,158,SUP_009
2025-09-13,TX05,SKU_1057,149,SUP_009
2025-09-14,TX05,SKU_1057,135,SUP_009
2025-09-15,TX05,SKU_1057,127,SUP_009
2025-09-16,TX05,SKU_1057,194,SUP_009
2025-09-17,TX05,SKU_1057,189,SUP_009
2025-09-18,TX05,SKU_1057,177,SUP_009
2025-09-19,TX05,SKU_1057,163,SUP_009
2025-09-20,TX05,SKU_1057,154,SUP_009
2025-09-21,TX05,SKU_1057,151,SUP_009
2025-09-22,TX05,SKU_1057,210,SUP_009
2025-09-23,TX05,SKU_1057,193,SUP_009
2025-09-24,TX05,SKU_1057,186,SUP_009
2025-09-25,TX05,SKU_1057,176,SUP_009
2025-09-26,TX05,SKU_1057,165,SUP_009
2025-09-27,TX05,SKU_1057,159,SUP_009
2025-09-28,TX05,SKU_1057,180,SUP_009
2025-09-29,TX05,SKU_1057,174,SUP_009
2025-09-30,TX05,SKU_1057,167,SUP_009
2025-10-01,TX05,SKU_1057,160,SUP_009
2025-10-02,TX05,SKU_1057,153,SUP_009
2025-10-03,TX05,SKU_1057,142,SUP_009
2025-10-04,TX05,SKU_1057,225,SUP_009
2025-10-05,TX05,SKU_1057,214,SUP_009
2025-10-06,TX05,SKU_1057,203,SUP_009
2025-10-07,TX05,SKU_1057,192,SUP_009
2025-10-08,TX05,SKU_1057,176,SUP_009
2025-10-09,TX05,SKU_1057,171,SUP_009
2025-10-10,TX05,SKU_1057,163,SUP_009
2025-10-11,TX05,SKU_1057,248,SUP_009
2025-10-12,TX05,SKU_1057,240,SUP_009
2025-10-13,TX05,SKU_1057,235,SUP_009
2025-10-14,TX05,SKU_1057,229,SUP_009
2025-10-15,TX05,SKU_1057,218,SUP_009
2025-10-16,TX05,SKU_1057,209,SUP_009
2025-10-17,TX05,SKU_1057,197,SUP_009
2025-10-18,TX05,SKU_1057,274,SUP_009
2025-10-19,TX05,SKU_1057,263,SUP_009
2025-10-20,TX05,SKU_1057,248,SUP_009
2025-10-21,TX05,SKU_1057,232,SUP_009
2025-10-22,TX05,SKU_1057,220,SUP_009
2025-10-23,TX05,SKU_1057,207,SUP_009
2025-10-24,TX05,SKU_1057,245,SUP_009
2025-10-25,TX05,SKU_1057,233,SUP_009
2025-10-26,TX05,SKU_1057,226,SUP_009
2025-10-27,TX05,SKU_1057,221,SUP_009
2025-10-28,TX05,SKU_1057,213,SUP_009
2025-10-29,TX05,SKU_1057,201,SUP_009
2025-10-30,TX05,SKU_1057,192,SUP_009
2025-10-31,TX05,SKU_1057,252,SUP_009
2025-11-01,TX05,SKU_1057,245,SUP_009
2025-11-02,TX05,SKU_1057,235,SUP_009
2025-11-03,TX05,SKU_1057,224,SUP_009
2025-11-04,TX05,SKU_1057,214,SUP_009
2025-11-05,TX05,SKU_1057,208,SUP_009
2025-11-06,TX05,SKU_1057,271,SUP_009
2025-11-07,TX05,SKU_1057,261,SUP_009
2025-11-08,TX05,SKU_1057,252,SUP_009
2025-11-09,TX05,SKU_1057,240,SUP_009
2025-11-10,TX05,SKU_1057,228,SUP_009
2025-11-11,TX05,SKU_1057,220,SUP_009
2025-11-12,TX05,SKU_1057,281,SUP_009
2025-11-13,TX05,SKU_1057,271,SUP_009
2025-11-14,TX05,SKU_1057,260,SUP_009
2025-11-15,TX05,SKU_1057,255,SUP_009
2025-11-16,TX05,SKU_1057,247,SUP_009
2025-11-17,TX05,SKU_1057,235,SUP_009
2025-11-18,TX05,SKU_1057,227,SUP_009
2025-11-19,TX05,SKU_1057,281,SUP_009
2025-11-20,TX05,SKU_1057,268,SUP_009
2025-11-21,TX05,SKU_1057,257,SUP_009
2025-11-22,TX05,SKU_1057,246,SUP_009
2025-11-23,TX05,SKU_1057,240,SUP_009
2025-11-24,TX05,SKU_1057,230,SUP_009
2025-11-25,TX05,SKU_1057,285,SUP_009
2025-11-26,TX05,SKU_1057,276,SUP_009
2025-11-27,TX05,SKU_1057,268,SUP_009
2025-11-28,TX05,SKU_1057,257,SUP_009
2025-11-29,TX05,SKU_1057,254,SUP_009
2025-11-30,TX05,SKU_1057,239,SUP_009
2025-12-01,TX05,SKU_1057,320,SUP_009
2025-12-02,TX05,SKU_1057,314,SUP_009
2025-12-03,TX05,SKU_1057,309,SUP_009
2025-12-04,TX05,SKU_1057,301,SUP_009
2025-12-05,TX05,SKU_1057,291,SUP_009
2025-12-06,TX05,SKU_1057,282,SUP_009
2025-12-07,TX05,SKU_1057,366,SUP_009
2025-12-08,TX05,SKU_1057,358,SUP_009
2025-12-09,TX05,SKU_1057,350,SUP_009
2025-12-10,TX05,SKU_1057,343,SUP_009
2025-12-11,TX05,SKU_1057,335,SUP_009
2025-12-12,TX05,SKU_1057,327,SUP_009
2025-12-13,TX05,SKU_1057,387,SUP_009
2025-12-14,TX05,SKU_1057,377,SUP_009
2025-12-15,TX05,SKU_1057,366,SUP_009
2025-12-16,TX05,SKU_1057,353,SUP_009
2025-12-17,TX05,SKU_1057,340,SUP_009
2025-12-18,TX05,SKU_1057,327,SUP_009
2025-12-19,TX05,SKU_1057,338,SUP_009
2025-12-20,TX05,SKU_1057,331,SUP_009
2025-12-21,TX05,SKU_1057,322,SUP_009
2025-12-22,TX05,SKU_1057,317,SUP_009
2025-12-23,TX05,SKU_1057,309,SUP_009
2025-12-24,TX05,SKU_1057,300,SUP_009
2025-12-25,TX05,SKU_1057,323,SUP_009
2025-12-26,TX05,SKU_1057,317,SUP_009
2025-12-27,TX05,SKU_1057,312,SUP_009
2025-12-28,TX05,SKU_1057,300,SUP_009
2025-12-29,TX05,SKU_1057,288,SUP_009
2025-12-30,TX05,SKU_1057,273,SUP_009
2025-12-31,TX05,SKU_1057,331,SUP_009
2025-01-01,TX05,SKU_1058,16,SUP_003
2025-01-02,TX05,SKU_1058,79,SUP_003
2025-01-03,TX05,SKU_1058,67,SUP_003
2025-01-04,TX05,SKU_1058,56,SUP_003
2025-01-05,TX05,SKU_1058,45,SUP_003
2025-01-06,TX05,SKU_1058,42,SUP_003
2025-01-07,TX05,SKU_1058,99,SUP_003
2025-01-08,TX05,SKU_1058,90,SUP_003
2025-01-09,TX05,SKU_1058,78,SUP_003
2025-01-10,TX05,SKU_1058,66,SUP_003
2025-01-11,TX05,SKU_1058,131,SUP_003
2025-01-12,TX05,SKU_1058,118,SUP_003
2025-01-13,TX05,SKU_1058,107,SUP_003
2025-01-14,TX05,SKU_1058,100,SUP_003
2025-01-15,TX05,SKU_1058,140,SUP_003
2025-01-16,TX05,SKU_1058,130,SUP_003
2025-01-17,TX05,SKU_1058,117,SUP_003
2025-01-18,TX05,SKU_1058,109,SUP_003
2025-01-19,TX05,SKU_1058,191,SUP_003
2025-01-20,TX05,SKU_1058,183,SUP_003
2025-01-21,TX05,SKU_1058,167,SUP_003
2025-01-22,TX05,SKU_1058,151,SUP_003
2025-01-23,TX05,SKU_1058,232,SUP_003
2025-01-24,TX05,SKU_1058,219,SUP_003
2025-01-25,TX05,SKU_1058,213,SUP_003
2025-01-26,TX05,SKU_1058,203,SUP_003
2025-01-27,TX05,SKU_1058,200,SUP_003
2025-01-28,TX05,SKU_1058,256,SUP_003
2025-01-29,TX05,SKU_1058,245,SUP_003
2025-01-30,TX05,SKU_1058,235,SUP_003
2025-01-31,TX05,SKU_1058,224,SUP_003
2025-02-01,TX05,SKU_1058,274,SUP_003
2025-02-02,TX05,SKU_1058,262,SUP_003
2025-02-03,TX05,SKU_1058,246,SUP_003
2025-02-04,TX05,SKU_1058,238,SUP_003
2025-02-05,TX05,SKU_1058,280,SUP_003
2025-02-06,TX05,SKU_1058,271,SUP_003
2025-02-07,TX05,SKU_1058,261,SUP_003
2025-02-08,TX05,SKU_1058,250,SUP_003
2025-02-09,TX05,SKU_1058,279,SUP_003
2025-02-10,TX05,SKU_1058,266,SUP_003
2025-02-11,TX05,SKU_1058,255,SUP_003
2025-02-12,TX05,SKU_1058,244,SUP_003
2025-02-13,TX05,SKU_1058,272,SUP_003
2025-02-14,TX05,SKU_1058,264,SUP_003
2025-02-15,TX05,SKU_1058,255,SUP_003
2025-02-16,TX05,SKU_1058,246,SUP_003
2025-02-17,TX05,SKU_1058,292,SUP_003
2025-02-18,TX05,SKU_1058,284,SUP_003
2025-02-19,TX05,SKU_1058,275,SUP_003
2025-02-20,TX05,SKU_1058,267,SUP_003
2025-02-21,TX05,SKU_1058,261,SUP_003
2025-02-22,TX05,SKU_1058,344,SUP_003
2025-02-23,TX05,SKU_1058,336,SUP_003
2025-02-24,TX05,SKU_1058,332,SUP_003
2025-02-25,TX05,SKU_1058,324,SUP_003
2025-02-26,TX05,SKU_1058,350,SUP_003
2025-02-27,TX05,SKU_1058,342,SUP_003
2025-02-28,TX05,SKU_1058,330,SUP_003
2025-03-01,TX05,SKU_1058,323,SUP_003
2025-03-02,TX05,SKU_1058,400,SUP_003
2025-03-03,TX05,SKU_1058,391,SUP_003
2025-03-04,TX05,SKU_1058,382,SUP_003
2025-03-05,TX05,SKU_1058,369,SUP_003
2025-03-06,TX05,SKU_1058,389,SUP_003
2025-03-07,TX05,SKU_1058,377,SUP_003
2025-03-08,TX05,SKU_1058,360,SUP_003
2025-03-09,TX05,SKU_1058,351,SUP_003
2025-03-10,TX05,SKU_1058,388,SUP_003
2025-03-11,TX05,SKU_1058,374,SUP_003
2025-03-12,TX05,SKU_1058,367,SUP_003
2025-03-13,TX05,SKU_1058,357,SUP_003
2025-03-14,TX05,SKU_1058,389,SUP_003
2025-03-15,TX05,SKU_1058,383,SUP_003
2025-03-16,TX05,SKU_1058,370,SUP_003
2025-03-17,TX05,SKU_1058,362,SUP_003
2025-03-18,TX05,SKU_1058,375,SUP_003
2025-03-19,TX05,SKU_1058,366,SUP_003
2025-03-20,TX05,SKU_1058,355,SUP_003
2025-03-21,TX05,SKU_1058,343,SUP_003
2025-03-22,TX05,SKU_1058,333,SUP_003
2025-03-23,TX05,SKU_1058,417,SUP_003
2025-03-24,TX05,SKU_1058,407,SUP_003
2025-03-25,TX05,SKU_1058,396,SUP_003
2025-03-26,TX05,SKU_1058,387,SUP_003
2025-03-27,TX05,SKU_1058,470,SUP_003
2025-03-28,TX05,SKU_1058,461,SUP_003
2025-03-29,TX05,SKU_1058,449,SUP_003
2025-03-30,TX05,SKU_1058,444,SUP_003
2025-03-31,TX05,SKU_1058,498,SUP_003
2025-04-01,TX05,SKU_1058,491,SUP_003
2025-04-02,TX05,SKU_1058,478,SUP_003
2025-04-03,TX05,SKU_1058,469,SUP_003
2025-04-04,TX05,SKU_1058,488,SUP_003
2025-04-05,TX05,SKU_1058,480,SUP_003
2025-04-06,TX05,SKU_1058,467,SUP_003
2025-04-07,TX05,SKU_1058,458,SUP_003
2025-04-08,TX05,SKU_1058,521,SUP_003
2025-04-09,TX05,SKU_1058,510,SUP_003
2025-04-10,TX05,SKU_1058,498,SUP_003
2025-04-11,TX05,SKU_1058,485,SUP_003
2025-04-12,TX05,SKU_1058,504,SUP_003
2025-04-13,TX05,SKU_1058,493,SUP_003
2025-04-14,TX05,SKU_1058,480,SUP_003
2025-04-15,TX05,SKU_1058,467,SUP_003
2025-04-16,TX05,SKU_1058,514,SUP_003
2025-04-17,TX05,SKU_1058,506,SUP_003
2025-04-18,TX05,SKU_1058,502,SUP_003
2025-04-19,TX05,SKU_1058,498,SUP_003
2025-04-20,TX05,SKU_1058,515,SUP_003
2025-04-21,TX05,SKU_1058,505,SUP_003
2025-04-22,TX05,SKU_1058,496,SUP_003
2025-04-23,TX05,SKU_1058,486,SUP_003
2025-04-24,TX05,SKU_1058,543,SUP_003
2025-04-25,TX05,SKU_1058,536,SUP_003
2025-04-26,TX05,SKU_1058,525,SUP_003
2025-04-27,TX05,SKU_1058,513,SUP_003
2025-04-28,TX05,SKU_1058,590,SUP_003
2025-04-29,TX05,SKU_1058,580,SUP_003
2025-04-30,TX05,SKU_1058,571,SUP_003
2025-05-01,TX05,SKU_1058,562,SUP_003
2025-05-02,TX05,SKU_1058,636,SUP_003
2025-05-03,TX05,SKU_1058,631,SUP_003
2025-05-04,TX05,SKU_1058,624,SUP_003
2025-05-05,TX05,SKU_1058,615,SUP_003
2025-05-06,TX05,SKU_1058,685,SUP_003
2025-05-07,TX05,SKU_1058,675,SUP_003
2025-05-08,TX05,SKU_1058,660,SUP_003
2025-05-09,TX05,SKU_1058,650,SUP_003
2025-05-10,TX05,SKU_1058,736,SUP_003
2025-05-11,TX05,SKU_1058,726,SUP_003
2025-05-12,TX05,SKU_1058,720,SUP_003
2025-05-13,TX05,SKU_1058,709,SUP_003
2025-05-14,TX05,SKU_1058,734,SUP_003
2025-05-15,TX05,SKU_1058,725,SUP_003
2025-05-16,TX05,SKU_1058,720,SUP_003
2025-05-17,TX05,SKU_1058,709,SUP_003
2025-05-18,TX05,SKU_1058,791,SUP_003
2025-05-19,TX05,SKU_1058,784,SUP_003
2025-05-20,TX05,SKU_1058,774,SUP_003
2025-05-21,TX05,SKU_1058,764,SUP_003
2025-05-22,TX05,SKU_1058,779,SUP_003
2025-05-23,TX05,SKU_1058,768,SUP_003
2025-05-24,TX05,SKU_1058,757,SUP_003
2025-05-25,TX05,SKU_1058,749,SUP_003
2025-05-26,TX05,SKU_1058,766,SUP_003
2025-05-27,TX05,SKU_1058,760,SUP_003
2025-05-28,TX05,SKU_1058,750,SUP_003
2025-05-29,TX05,SKU_1058,745,SUP_003
2025-05-30,TX05,SKU_1058,789,SUP_003
2025-05-31,TX05,SKU_1058,780,SUP_003
2025-06-01,TX05,SKU_1058,766,SUP_003
2025-06-02,TX05,SKU_1058,755,SUP_003
2025-06-03,TX05,SKU_1058,796,SUP_003
2025-06-04,TX05,SKU_1058,788,SUP_003
2025-06-05,TX05,SKU_1058,779,SUP_003
2025-06-06,TX05,SKU_1058,771,SUP_003
2025-06-07,TX05,SKU_1058,803,SUP_003
2025-06-08,TX05,SKU_1058,797,SUP_003
2025-06-09,TX05,SKU_1058,789,SUP_003
2025-06-10,TX05,SKU_1058,783,SUP_003
2025-06-11,TX05,SKU_1058,776,SUP_003
2025-06-12,TX05,SKU_1058,761,SUP_003
2025-06-13,TX05,SKU_1058,791,SUP_003
2025-06-14,TX05,SKU_1058,780,SUP_003
2025-06-15,TX05,SKU_1058,775,SUP_003
2025-06-16,TX05,SKU_1058,765,SUP_003
2025-06-17,TX05,SKU_1058,825,SUP_003
2025-06-18,TX05,SKU_1058,812,SUP_003
2025-06-19,TX05,SKU_1058,796,SUP_003
2025-06-20,TX05,SKU_1058,789,SUP_003
2025-06-21,TX05,SKU_1058,812,SUP_003
2025-06-22,TX05,SKU_1058,801,SUP_003
2025-06-23,TX05,SKU_1058,792,SUP_003
2025-06-24,TX05,SKU_1058,784,SUP_003
2025-06-25,TX05,SKU_1058,839,SUP_003
2025-06-26,TX05,SKU_1058,831,SUP_003
2025-06-27,TX05,SKU_1058,825,SUP_003
2025-06-28,TX05,SKU_1058,811,SUP_003
2025-06-29,TX05,SKU_1058,822,SUP_003
2025-06-30,TX05,SKU_1058,816,SUP_003
2025-07-01,TX05,SKU_1058,812,SUP_003
2025-07-02,TX05,SKU_1058,806,SUP_003
2025-07-03,TX05,SKU_1058,799,SUP_003
2025-07-04,TX05,SKU_1058,850,SUP_003
2025-07-05,TX05,SKU_1058,840,SUP_003
2025-07-06,TX05,SKU_1058,834,SUP_003
2025-07-07,TX05,SKU_1058,827,SUP_003
2025-07-08,TX05,SKU_1058,882,SUP_003
2025-07-09,TX05,SKU_1058,871,SUP_003
2025-07-10,TX05,SKU_1058,864,SUP_003
2025-07-11,TX05,SKU_1058,854,SUP_003
2025-07-12,TX05,SKU_1058,893,SUP_003
2025-07-13,TX05,SKU_1058,884,SUP_003
2025-07-14,TX05,SKU_1058,870,SUP_003
2025-07-15,TX05,SKU_1058,861,SUP_003
2025-07-16,TX05,SKU_1058,884,SUP_003
2025-07-17,TX05,SKU_1058,873,SUP_003
2025-07-18,TX05,SKU_1058,867,SUP_003
2025-07-19,TX05,SKU_1058,853,SUP_003
2025-07-20,TX05,SKU_1058,878,SUP_003
2025-07-21,TX05,SKU_1058,866,SUP_003
2025-07-22,TX05,SKU_1058,854,SUP_003
2025-07-23,TX05,SKU_1058,851,SUP_003
2025-07-24,TX05,SKU_1058,836,SUP_003
2025-07-25,TX05,SKU_1058,913,SUP_003
2025-07-26,TX05,SKU_1058,902,SUP_003
2025-07-27,TX05,SKU_1058,890,SUP_003
2025-07-28,TX05,SKU_1058,879,SUP_003
2025-07-29,TX05,SKU_1058,970,SUP_003
2025-07-30,TX05,SKU_1058,962,SUP_003
2025-07-31,TX05,SKU_1058,956,SUP_003
2025-08-01,TX05,SKU_1058,947,SUP_003
2025-08-02,TX05,SKU_1058,981,SUP_003
2025-08-03,TX05,SKU_1058,974,SUP_003
2025-08-04,TX05,SKU_1058,965,SUP_003
2025-08-05,TX05,SKU_1058,960,SUP_003
2025-08-06,TX05,SKU_1058,1030,SUP_003
2025-08-07,TX05,SKU_1058,1022,SUP_003
2025-08-08,TX05,SKU_1058,1010,SUP_003
2025-08-09,TX05,SKU_1058,1000,SUP_003
2025-08-10,TX05,SKU_1058,1035,SUP_003
2025-08-11,TX05,SKU_1058,1024,SUP_003
2025-08-12,TX05,SKU_1058,1016,SUP_003
2025-08-13,TX05,SKU_1058,1012,SUP_003
2025-08-14,TX05,SKU_1058,1040,SUP_003
2025-08-15,TX05,SKU_1058,1034,SUP_003
2025-08-16,TX05,SKU_1058,1023,SUP_003
2025-08-17,TX05,SKU_1058,1015,SUP_003
2025-08-18,TX05,SKU_1058,1086,SUP_003
2025-08-19,TX05,SKU_1058,1076,SUP_003
2025-08-20,TX05,SKU_1058,1064,SUP_003
2025-08-21,TX05,SKU_1058,1056,SUP_003
2025-08-22,TX05,SKU_1058,1138,SUP_003
2025-08-23,TX05,SKU_1058,1132,SUP_003
2025-08-24,TX05,SKU_1058,1123,SUP_003
2025-08-25,TX05,SKU_1058,1119,SUP_003
2025-08-26,TX05,SKU_1058,1167,SUP_003
2025-08-27,TX05,SKU_1058,1159,SUP_003
2025-08-28,TX05,SKU_1058,1149,SUP_003
2025-08-29,TX05,SKU_1058,1148,SUP_003
2025-08-30,TX05,SKU_1058,1234,SUP_003
2025-08-31,TX05,SKU_1058,1224,SUP_003
2025-09-01,TX05,SKU_1058,1215,SUP_003
2025-09-02,TX05,SKU_1058,1208,SUP_003
2025-09-03,TX05,SKU_1058,1237,SUP_003
2025-09-04,TX05,SKU_1058,1225,SUP_003
2025-09-05,TX05,SKU_1058,1217,SUP_003
2025-09-06,TX05,SKU_1058,1206,SUP_003
2025-09-07,TX05,SKU_1058,1258,SUP_003
2025-09-08,TX05,SKU_1058,1244,SUP_003
2025-09-09,TX05,SKU_1058,1236,SUP_003
2025-09-10,TX05,SKU_1058,1224,SUP_003
2025-09-11,TX05,SKU_1058,1261,SUP_003
2025-09-12,TX05,SKU_1058,1252,SUP_003
2025-09-13,TX05,SKU_1058,1247,SUP_003
2025-09-14,TX05,SKU_1058,1240,SUP_003
2025-09-15,TX05,SKU_1058,1327,SUP_003
2025-09-16,TX05,SKU_1058,1322,SUP_003
2025-09-17,TX05,SKU_1058,1314,SUP_003
2025-09-18,TX05,SKU_1058,1301,SUP_003
2025-09-19,TX05,SKU_1058,1340,SUP_003
2025-09-20,TX05,SKU_1058,1329,SUP_003
2025-09-21,TX05,SKU_1058,1320,SUP_003
2025-09-22,TX05,SKU_1058,1309,SUP_003
2025-09-23,TX05,SKU_1058,1330,SUP_003
2025-09-24,TX05,SKU_1058,1319,SUP_003
2025-09-25,TX05,SKU_1058,1307,SUP_003
2025-09-26,TX05,SKU_1058,1297,SUP_003
2025-09-27,TX05,SKU_1058,1334,SUP_003
2025-09-28,TX05,SKU_1058,1321,SUP_003
2025-09-29,TX05,SKU_1058,1309,SUP_003
2025-09-30,TX05,SKU_1058,1299,SUP_003
2025-10-01,TX05,SKU_1058,1289,SUP_003
2025-10-02,TX05,SKU_1058,1354,SUP_003
2025-10-03,TX05,SKU_1058,1346,SUP_003
2025-10-04,TX05,SKU_1058,1337,SUP_003
2025-10-05,TX05,SKU_1058,1331,SUP_003
2025-10-06,TX05,SKU_1058,1416,SUP_003
2025-10-07,TX05,SKU_1058,1411,SUP_003
2025-10-08,TX05,SKU_1058,1402,SUP_003
2025-10-09,TX05,SKU_1058,1395,SUP_003
2025-10-10,TX05,SKU_1058,1464,SUP_003
2025-10-11,TX05,SKU_1058,1451,SUP_003
2025-10-12,TX05,SKU_1058,1436,SUP_003
2025-10-13,TX05,SKU_1058,1426,SUP_003
2025-10-14,TX05,SKU_1058,1418,SUP_003
2025-10-15,TX05,SKU_1058,1471,SUP_003
2025-10-16,TX05,SKU_1058,1465,SUP_003
2025-10-17,TX05,SKU_1058,1454,SUP_003
2025-10-18,TX05,SKU_1058,1443,SUP_003
2025-10-19,TX05,SKU_1058,1514,SUP_003
2025-10-20,TX05,SKU_1058,1506,SUP_003
2025-10-21,TX05,SKU_1058,1497,SUP_003
2025-10-22,TX05,SKU_1058,1488,SUP_003
2025-10-23,TX05,SKU_1058,1572,SUP_003
2025-10-24,TX05,SKU_1058,1568,SUP_003
2025-10-25,TX05,SKU_1058,1563,SUP_003
2025-10-26,TX05,SKU_1058,1555,SUP_003
2025-10-27,TX05,SKU_1058,1566,SUP_003
2025-10-28,TX05,SKU_1058,1558,SUP_003
2025-10-29,TX05,SKU_1058,1554,SUP_003
2025-10-30,TX05,SKU_1058,1545,SUP_003
2025-10-31,TX05,SKU_1058,1631,SUP_003
2025-11-01,TX05,SKU_1058,1619,SUP_003
2025-11-02,TX05,SKU_1058,1602,SUP_003
2025-11-03,TX05,SKU_1058,1591,SUP_003
2025-11-04,TX05,SKU_1058,1583,SUP_003
2025-11-05,TX05,SKU_1058,1660,SUP_003
2025-11-06,TX05,SKU_1058,1649,SUP_003
2025-11-07,TX05,SKU_1058,1639,SUP_003
2025-11-08,TX05,SKU_1058,1627,SUP_003
2025-11-09,TX05,SKU_1058,1660,SUP_003
2025-11-10,TX05,SKU_1058,1649,SUP_003
2025-11-11,TX05,SKU_1058,1644,SUP_003
2025-11-12,TX05,SKU_1058,1638,SUP_003
2025-11-13,TX05,SKU_1058,1664,SUP_003
2025-11-14,TX05,SKU_1058,1658,SUP_003
2025-11-15,TX05,SKU_1058,1646,SUP_003
2025-11-16,TX05,SKU_1058,1631,SUP_003
2025-11-17,TX05,SKU_1058,1682,SUP_003
2025-11-18,TX05,SKU_1058,1670,SUP_003
2025-11-19,TX05,SKU_1058,1660,SUP_003
2025-11-20,TX05,SKU_1058,1654,SUP_003
2025-11-21,TX05,SKU_1058,1699,SUP_003
2025-11-22,TX05,SKU_1058,1691,SUP_003
2025-11-23,TX05,SKU_1058,1685,SUP_003
2025-11-24,TX05,SKU_1058,1672,SUP_003
2025-11-25,TX05,SKU_1058,1666,SUP_003
2025-11-26,TX05,SKU_1058,1712,SUP_003
2025-11-27,TX05,SKU_1058,1702,SUP_003
2025-11-28,TX05,SKU_1058,1688,SUP_003
2025-11-29,TX05,SKU_1058,1681,SUP_003
2025-11-30,TX05,SKU_1058,1747,SUP_003
2025-12-01,TX05,SKU_1058,1740,SUP_003
2025-12-02,TX05,SKU_1058,1738,SUP_003
2025-12-03,TX05,SKU_1058,1728,SUP_003
2025-12-04,TX05,SKU_1058,1739,SUP_003
2025-12-05,TX05,SKU_1058,1732,SUP_003
2025-12-06,TX05,SKU_1058,1722,SUP_003
2025-12-07,TX05,SKU_1058,1712,SUP_003
2025-12-08,TX05,SKU_1058,1766,SUP_003
2025-12-09,TX05,SKU_1058,1760,SUP_003
2025-12-10,TX05,SKU_1058,1750,SUP_003
2025-12-11,TX05,SKU_1058,1740,SUP_003
2025-12-12,TX05,SKU_1058,1734,SUP_003
2025-12-13,TX05,SKU_1058,1798,SUP_003
2025-12-14,TX05,SKU_1058,1793,SUP_003
2025-12-15,TX05,SKU_1058,1782,SUP_003
2025-12-16,TX05,SKU_1058,1773,SUP_003
2025-12-17,TX05,SKU_1058,1846,SUP_003
2025-12-18,TX05,SKU_1058,1839,SUP_003
2025-12-19,TX05,SKU_1058,1832,SUP_003
2025-12-20,TX05,SKU_1058,1824,SUP_003
2025-12-21,TX05,SKU_1058,1850,SUP_003
2025-12-22,TX05,SKU_1058,1842,SUP_003
2025-12-23,TX05,SKU_1058,1828,SUP_003
2025-12-24,TX05,SKU_1058,1821,SUP_003
2025-12-25,TX05,SKU_1058,1887,SUP_003
2025-12-26,TX05,SKU_1058,1880,SUP_003
2025-12-27,TX05,SKU_1058,1874,SUP_003
2025-12-28,TX05,SKU_1058,1861,SUP_003
2025-12-29,TX05,SKU_1058,1852,SUP_003
2025-12-30,TX05,SKU_1058,1869,SUP_003
2025-12-31,TX05,SKU_1058,1857,SUP_003
2025-01-01,TX05,SKU_1059,10,SUP_008
2025-01-02,TX05,SKU_1059,3,SUP_008
2025-01-03,TX05,SKU_1059,66,SUP_008
2025-01-04,TX05,SKU_1059,60,SUP_008
2025-01-05,TX05,SKU_1059,47,SUP_008
2025-01-06,TX05,SKU_1059,34,SUP_008
2025-01-07,TX05,SKU_1059,48,SUP_008
2025-01-08,TX05,SKU_1059,40,SUP_008
2025-01-09,TX05,SKU_1059,28,SUP_008
2025-01-10,TX05,SKU_1059,18,SUP_008
2025-01-11,TX05,SKU_1059,78,SUP_008
2025-01-12,TX05,SKU_1059,65,SUP_008
